Date,Open,High,Low,Close,Adj Close,Volume
2012-07-10,5.948718,5.982906,5.709402,5.709402,3.666710,71019
2012-07-11,5.735043,5.743590,5.487179,5.675214,3.644753,828126
2012-07-12,5.598291,5.598291,5.504274,5.538462,3.556926,234936
2012-07-13,5.512821,5.649573,5.512821,5.529915,3.551439,562302
2012-07-16,5.572650,5.632479,5.521368,5.538462,3.556926,534924
2012-07-17,5.589744,5.709402,5.512821,5.615385,3.606330,1627002
2012-07-18,5.666667,5.897436,5.572650,5.829060,3.743556,1414881
2012-07-19,5.940171,6.247863,5.940171,6.111111,3.924698,1329237
2012-07-20,6.111111,6.145299,5.940171,6.025641,3.869802,168831
2012-07-23,5.931624,6.205128,5.786325,6.196581,3.979587,148239
2012-07-24,6.264957,6.264957,5.991453,6.042735,3.880783,111150
2012-07-25,6.051282,6.051282,5.931624,5.965812,3.831380,283023
2012-07-26,6.025641,6.068376,5.940171,5.982906,3.842361,202644
2012-07-27,6.008547,6.418803,5.982906,6.256410,4.018010,278811
2012-07-30,6.256410,6.401709,6.153846,6.153846,3.952143,107991
2012-07-31,6.188034,6.196581,5.948718,5.974359,3.836869,327951
2012-08-01,6.068376,6.222222,6.042735,6.102564,3.919206,325260
2012-08-02,5.991453,6.000000,5.880342,5.957265,3.825893,180531
2012-08-03,6.076923,6.239316,6.025641,6.119658,3.930186,101673
2012-08-07,6.170940,6.452991,6.170940,6.410256,4.116814,141921
2012-08-08,6.410256,6.769231,6.410256,6.683761,4.292465,265356
2012-08-09,6.623932,6.632479,6.367521,6.547009,4.204639,438282
2012-08-10,6.564103,6.632479,6.564103,6.615385,4.248554,60021
2012-08-13,6.589744,6.641026,6.547009,6.632479,4.259531,729612
2012-08-14,6.623932,6.717949,6.581197,6.700855,4.303444,81783
2012-08-15,6.709402,6.957265,6.709402,6.794872,4.363825,716859
2012-08-16,6.837607,6.923077,6.837607,6.846154,4.396759,557505
2012-08-17,6.837607,7.196581,6.837607,7.042735,4.523007,581139
2012-08-20,7.042735,7.102564,6.940171,6.991453,4.490070,258687
2012-08-21,7.119658,7.230769,6.931624,6.931624,4.451649,712530
2012-08-22,6.846154,7.025641,6.837607,6.965812,4.473606,431496
2012-08-23,7.051282,7.051282,6.777778,6.897436,4.429694,304434
2012-08-24,6.923077,6.940171,6.786325,6.863248,4.407735,313443
2012-08-27,6.837607,6.974359,6.837607,6.914530,4.440670,95121
2012-08-28,6.871795,6.871795,6.803419,6.820513,4.380291,128349
2012-08-29,6.820513,6.837607,6.615385,6.709402,4.308932,402363
2012-08-30,6.623932,6.692308,6.487179,6.692308,4.297955,599976
2012-08-31,6.786325,6.786325,6.692308,6.743590,4.330889,157833
2012-09-04,6.769231,6.846154,6.683761,6.820513,4.380291,512577
2012-09-05,6.786325,6.786325,6.717949,6.752137,4.336380,76401
2012-09-06,6.820513,7.128205,6.811966,6.965812,4.473606,1673100
2012-09-07,6.965812,7.094017,6.957265,7.051282,4.528496,1316367
2012-09-10,6.982906,7.230769,6.982906,7.102564,4.561429,897507
2012-09-11,7.085470,7.094017,6.991453,7.000000,4.495560,318006
2012-09-12,7.000000,7.042735,6.957265,7.008547,4.501050,246987
2012-09-13,6.957265,7.196581,6.948718,7.179487,4.610833,334620
2012-09-14,7.179487,7.564103,7.179487,7.256410,4.660233,387621
2012-09-17,7.256410,7.299145,7.111111,7.145299,4.588875,136422
2012-09-18,7.145299,7.256410,7.042735,7.076923,4.544961,77922
2012-09-19,7.068376,7.136752,6.965812,6.982906,4.484582,401661
2012-09-20,7.034188,7.196581,6.965812,7.188034,4.616320,884286
2012-09-21,7.307692,7.307692,7.179487,7.239316,4.649254,553527
2012-09-24,7.153846,7.153846,6.743590,6.846154,4.396759,647244
2012-09-25,6.880342,6.880342,6.581197,6.632479,4.259531,1044225
2012-09-26,6.589744,6.589744,6.461538,6.504274,4.177195,581256
2012-09-27,6.581197,6.709402,6.572650,6.623932,4.254043,519480
2012-09-28,6.649573,6.649573,6.512821,6.547009,4.204639,169416
2012-10-01,6.589744,6.623932,6.495726,6.538462,4.199152,366912
2012-10-02,6.606838,6.623932,6.333333,6.410256,4.116814,310869
2012-10-03,6.410256,6.435897,6.119658,6.179487,3.968609,157131
2012-10-04,6.239316,6.495726,6.239316,6.487179,4.166216,718731
2012-10-05,6.495726,6.495726,6.299145,6.367521,4.089369,346905
2012-10-09,6.367521,6.418803,6.316239,6.367521,4.089369,121446
2012-10-10,6.358974,6.358974,6.196581,6.196581,3.979587,68796
2012-10-11,6.213675,6.333333,6.188034,6.205128,3.985075,143208
2012-10-12,6.205128,6.247863,5.991453,6.094017,3.913717,195039
2012-10-15,6.076923,6.085470,5.914530,6.008547,3.858827,167076
2012-10-16,6.034188,6.102564,5.974359,6.042735,3.880783,103779
2012-10-17,6.094017,6.247863,6.025641,6.136752,3.941163,155025
2012-10-18,6.170940,6.170940,6.025641,6.025641,3.869802,110448
2012-10-19,5.982906,6.025641,5.914530,5.923077,3.803936,100386
2012-10-22,5.914530,5.982906,5.777778,5.837607,3.749045,74646
2012-10-23,5.658120,5.709402,5.623932,5.683761,3.650242,272844
2012-10-24,5.623932,5.683761,5.623932,5.683761,3.650242,78390
2012-10-25,5.726496,5.726496,5.512821,5.581197,3.584372,96993
2012-10-26,5.598291,5.974359,5.598291,5.854701,3.760023,817479
2012-10-29,5.880342,5.905983,5.752137,5.854701,3.760023,601263
2012-10-30,5.829060,5.888889,5.752137,5.786325,3.716112,111852
2012-10-31,5.811966,5.863248,5.743590,5.769231,3.705132,482859
2012-11-01,5.752137,6.170940,5.752137,6.076923,3.902740,1462032
2012-11-02,6.042735,6.068376,5.683761,5.846154,3.754534,127998
2012-11-05,5.897436,5.923077,5.743590,5.811966,3.732579,627822
2012-11-06,5.811966,6.034188,5.794872,5.974359,3.836869,488943
2012-11-07,5.880342,5.940171,5.777778,5.829060,3.743556,859248
2012-11-08,5.837607,5.837607,5.598291,5.649573,3.628286,1529073
2012-11-09,5.512821,5.641026,5.290598,5.299145,3.403234,998361
2012-11-12,5.358974,5.358974,5.085470,5.170940,3.320897,617409
2012-11-13,4.914530,5.068376,4.820513,4.888889,3.139757,743067
2012-11-14,4.897436,5.188034,4.897436,5.034188,3.233071,909441
2012-11-15,4.957265,5.042735,4.666667,4.803419,3.084867,1362348
2012-11-16,4.863248,4.863248,4.632479,4.666667,2.997041,175734
2012-11-19,4.829060,4.914530,4.700855,4.700855,3.018999,303147
2012-11-20,4.777778,5.059829,4.675214,4.948718,3.178182,1239966
2012-11-21,4.931624,5.000000,4.700855,4.735043,3.040955,676026
2012-11-22,4.752137,4.786325,4.683761,4.700855,3.018999,336492
2012-11-23,4.700855,4.700855,4.632479,4.700855,3.018999,504387
2012-11-26,4.692308,4.700855,4.529915,4.666667,2.997041,733122
2012-11-27,4.700855,4.700855,4.589744,4.632479,2.975085,441090
2012-11-28,4.589744,4.658120,4.529915,4.623932,2.969595,237627
2012-11-29,4.692308,4.786325,4.675214,4.735043,3.040955,2031237
2012-11-30,4.752137,4.752137,4.641026,4.692308,3.013509,2089971
2012-12-03,4.735043,4.777778,4.675214,4.683761,3.008019,925938
2012-12-04,4.666667,4.709402,4.598291,4.606838,2.958618,868608
2012-12-05,4.632479,4.700855,4.598291,4.632479,2.975085,580437
2012-12-06,4.632479,4.888889,4.632479,4.794872,3.079377,4168008
2012-12-07,4.837607,4.914530,4.658120,4.675214,3.002530,1893060
2012-12-10,4.743590,4.982906,4.735043,4.965812,3.189159,3135951
2012-12-11,4.957265,5.085470,4.871795,4.931624,3.167202,1983852
2012-12-12,5.000000,5.025641,4.820513,4.854701,3.117801,1127178
2012-12-13,4.829060,4.837607,4.683761,4.717949,3.029976,451620
2012-12-14,4.735043,4.880342,4.700855,4.777778,3.068399,241020
2012-12-17,4.811966,4.811966,4.692308,4.760684,3.057421,406575
2012-12-18,4.786325,4.820513,4.709402,4.786325,3.073889,1408446
2012-12-19,4.829060,4.829060,4.760684,4.786325,3.073889,521820
2012-12-20,4.769231,4.820513,4.752137,4.760684,3.057421,163683
2012-12-21,4.743590,4.743590,4.666667,4.743590,3.046441,253305
2012-12-24,4.709402,4.777778,4.700855,4.769231,3.062909,219843
2012-12-27,4.769231,4.786325,4.666667,4.709402,3.024486,283140
2012-12-28,4.700855,4.735043,4.683761,4.683761,3.008019,70551
2012-12-31,4.700855,4.709402,4.623932,4.700855,3.018999,244881
2013-01-02,4.769231,4.854701,4.735043,4.769231,3.062909,966654
2013-01-03,4.777778,4.786325,4.658120,4.709402,3.024486,318006
2013-01-04,4.692308,4.743590,4.675214,4.692308,3.013509,1317654
2013-01-07,4.717949,4.717949,4.683761,4.700855,3.018999,2428101
2013-01-08,4.700855,4.700855,4.598291,4.675214,3.002530,1222182
2013-01-09,4.641026,4.683761,4.282051,4.367521,2.804923,1997892
2013-01-10,4.188034,4.188034,3.786325,3.829060,2.459110,2790567
2013-01-11,3.794872,3.794872,3.598291,3.769231,2.420687,3298932
2013-01-14,3.803419,3.803419,3.623932,3.649573,2.343840,939159
2013-01-15,3.641026,3.717949,3.478632,3.555556,2.283460,1576692
2013-01-16,3.581197,3.581197,3.341880,3.495726,2.245035,1309698
2013-01-17,3.487179,3.529915,3.393162,3.418803,2.195635,2771145
2013-01-18,3.487179,3.555556,3.042735,3.162393,2.030962,9298692
2013-01-21,3.196581,3.290598,3.102564,3.162393,2.030962,3708783
2013-01-22,3.230769,3.444444,3.162393,3.376068,2.168190,4212234
2013-01-23,3.401709,3.504274,3.290598,3.324786,2.135254,4899375
2013-01-24,3.384615,3.393162,3.273504,3.333333,2.140744,1820286
2013-01-25,3.384615,3.393162,3.290598,3.333333,2.140744,1041534
2013-01-28,3.350427,3.350427,3.136752,3.153846,2.025473,935532
2013-01-29,3.205128,3.205128,2.948718,3.076923,1.976071,1518660
2013-01-30,3.076923,3.188034,3.059829,3.076923,1.976071,1368783
2013-01-31,3.145299,3.145299,2.948718,2.991453,1.921180,1703988
2013-02-01,2.991453,3.085470,2.991453,3.076923,1.976071,850122
2013-02-04,3.119658,3.119658,3.017094,3.025641,1.943136,791856
2013-02-05,3.017094,3.051282,2.940171,2.974359,1.910202,683397
2013-02-06,2.991453,3.042735,2.957265,3.000000,1.926669,1157598
2013-02-07,3.008547,3.042735,2.965812,3.017094,1.937647,565344
2013-02-08,3.042735,3.145299,3.025641,3.128205,2.009005,603954
2013-02-11,3.162393,3.162393,3.025641,3.102564,1.992538,639522
2013-02-12,3.333333,3.418803,3.222222,3.273504,2.102319,3902535
2013-02-13,3.282051,3.333333,3.136752,3.162393,2.030962,1303029
2013-02-14,3.196581,3.196581,3.068376,3.094017,1.987049,707967
2013-02-15,3.076923,3.076923,2.854701,2.931624,1.882756,1143324
2013-02-19,2.940171,2.974359,2.700855,2.717949,1.745529,1003626
2013-02-20,2.726496,2.777778,2.709402,2.726496,1.751019,1346085
2013-02-21,2.735043,2.820513,2.598291,2.794872,1.794932,1893294
2013-02-22,2.794872,2.854701,2.735043,2.786325,1.789442,773019
2013-02-25,2.820513,2.846154,2.735043,2.760684,1.772974,639873
2013-02-26,2.777778,2.786325,2.632479,2.692308,1.729062,613314
2013-02-27,2.666667,2.717949,2.649573,2.683761,1.723574,1072539
2013-02-28,2.692308,2.777778,2.675214,2.692308,1.729062,786825
2013-03-01,2.692308,2.692308,2.547009,2.589744,1.663193,569088
2013-03-04,2.675214,2.675214,2.341880,2.384615,1.531454,1380717
2013-03-05,2.401709,2.641026,2.307692,2.598291,1.668682,2033577
2013-03-06,2.606838,2.752137,2.487179,2.726496,1.751019,1173861
2013-03-07,2.777778,3.025641,2.735043,2.991453,1.921180,1841580
2013-03-08,3.068376,3.085470,3.008547,3.025641,1.943136,1215513
2013-03-11,3.068376,3.068376,2.829060,2.965812,1.904713,337311
2013-03-12,3.111111,3.196581,2.974359,3.051282,1.959603,1505205
2013-03-13,3.119658,3.119658,3.008547,3.051282,1.959603,889902
2013-03-14,3.094017,3.145299,3.034188,3.119658,2.003516,319527
2013-03-15,3.128205,3.213675,3.128205,3.162393,2.030962,634725
2013-03-18,3.145299,3.153846,3.076923,3.102564,1.992538,199953
2013-03-19,3.136752,3.136752,2.965812,2.982906,1.915690,246285
2013-03-20,2.965812,2.991453,2.803419,2.905983,1.866290,831285
2013-03-21,2.914530,2.957265,2.777778,2.837607,1.822377,476073
2013-03-22,2.846154,2.905983,2.837607,2.871795,1.844333,180882
2013-03-25,2.905983,2.965812,2.871795,2.923077,1.877267,517374
2013-03-26,2.957265,2.965812,2.837607,2.846154,1.827866,512343
2013-03-27,2.854701,2.854701,2.726496,2.811966,1.805909,1039662
2013-03-28,2.820513,2.854701,2.769231,2.777778,1.783953,296361
2013-04-01,2.777778,2.794872,2.649573,2.666667,1.712595,414765
2013-04-02,2.692308,2.717949,2.589744,2.598291,1.668682,588159
2013-04-03,2.623932,2.632479,2.512821,2.564103,1.646726,407628
2013-04-04,2.521368,2.555556,2.393162,2.495726,1.602813,986778
2013-04-05,2.478632,2.641026,2.410256,2.615385,1.679660,768690
2013-04-08,2.615385,2.666667,2.572650,2.632479,1.690638,140985
2013-04-09,2.641026,2.803419,2.427350,2.760684,1.772974,688311
2013-04-10,2.794872,2.846154,2.632479,2.820513,1.811399,592488
2013-04-11,2.820513,2.957265,2.777778,2.897436,1.860800,724698
2013-04-12,2.863248,2.905983,2.777778,2.794872,1.794932,276939
2013-04-15,2.717949,2.717949,2.512821,2.529915,1.624770,833391
2013-04-16,2.564103,2.726496,2.521368,2.666667,1.712595,957762
2013-04-17,2.692308,2.692308,2.341880,2.461538,1.580857,1557387
2013-04-18,2.487179,2.487179,2.290598,2.444444,1.569878,1331226
2013-04-19,2.461538,2.512821,2.401709,2.444444,1.569878,377325
2013-04-22,2.470085,2.495726,2.401709,2.435897,1.564389,348543
2013-04-23,2.461538,2.504274,2.401709,2.495726,1.602813,258453
2013-04-24,2.495726,2.606838,2.487179,2.572650,1.652215,1008306
2013-04-25,2.581197,2.709402,2.564103,2.683761,1.723574,1119924
2013-04-26,2.666667,2.692308,2.581197,2.606838,1.674171,223236
2013-04-29,2.606838,2.683761,2.606838,2.666667,1.712595,632853
2013-04-30,2.675214,2.683761,2.589744,2.606838,1.674171,303849
2013-05-01,2.606838,2.606838,2.487179,2.564103,1.646726,404352
2013-05-02,2.581197,2.581197,2.529915,2.572650,1.652215,361062
2013-05-03,2.615385,2.803419,2.615385,2.769231,1.778463,1174329
2013-05-06,2.820513,3.008547,2.820513,2.948718,1.893735,848601
2013-05-07,2.982906,3.008547,2.948718,2.991453,1.921180,725634
2013-05-08,3.008547,3.162393,3.000000,3.136752,2.014495,723177
2013-05-09,3.683761,3.803419,3.461538,3.726496,2.393242,21698937
2013-05-10,3.683761,3.743590,3.555556,3.623932,2.327373,22927086
2013-05-13,3.564103,3.572650,3.282051,3.341880,2.146232,4656366
2013-05-14,3.316239,3.675214,3.299145,3.529915,2.266992,3246750
2013-05-15,3.529915,3.589744,3.452991,3.555556,2.283460,2973672
2013-05-16,3.641026,4.076923,3.632479,3.846154,2.470088,18462600
2013-05-17,3.974359,4.282051,3.948718,4.094017,2.629272,8443188
2013-05-21,4.102564,4.264957,4.025641,4.179487,2.684162,9937278
2013-05-22,4.247863,4.393162,4.205128,4.213675,2.706118,4099095
2013-05-23,4.136752,4.564103,4.017094,4.521368,2.903727,14382342
2013-05-24,4.470085,4.512821,4.170940,4.205128,2.700631,8741538
2013-05-27,4.213675,4.307692,4.196581,4.273504,2.744543,950274
2013-05-28,4.393162,4.418803,4.179487,4.256410,2.733565,2256579
2013-05-29,4.239316,4.299145,4.205128,4.247863,2.728076,789867
2013-05-30,4.273504,4.478632,4.213675,4.478632,2.876280,5286879
2013-05-31,4.444444,4.589744,4.401709,4.521368,2.903727,2764593
2013-06-03,4.487179,4.658120,4.478632,4.504274,2.892748,1604070
2013-06-04,4.487179,4.555556,4.444444,4.452991,2.859813,2287584
2013-06-05,4.444444,4.547009,4.418803,4.529915,2.909215,3452085
2013-06-06,4.512821,4.726496,4.512821,4.606838,2.958618,3835728
2013-06-07,4.666667,4.692308,4.615385,4.675214,3.002530,1085175
2013-06-10,4.675214,4.700855,4.623932,4.649573,2.986064,1075230
2013-06-11,4.589744,4.658120,4.470085,4.632479,2.975085,766935
2013-06-12,4.743590,4.863248,4.470085,4.521368,2.903727,4806945
2013-06-13,4.487179,4.495726,4.393162,4.410256,2.832367,1447875
2013-06-14,4.410256,4.521368,4.341880,4.495726,2.887259,1775124
2013-06-17,4.572650,4.572650,4.452991,4.487179,2.881770,980226
2013-06-18,4.512821,4.512821,4.401709,4.495726,2.887259,353691
2013-06-19,4.495726,4.495726,4.410256,4.427350,2.843346,1383291
2013-06-20,4.316239,4.452991,4.273504,4.316239,2.771988,1571076
2013-06-21,4.341880,4.452991,4.341880,4.427350,2.843346,822042
2013-06-24,4.367521,4.376068,4.264957,4.333333,2.782966,755703
2013-06-25,4.401709,4.401709,4.282051,4.324786,2.777478,671580
2013-06-26,4.307692,4.504274,4.307692,4.478632,2.876280,781092
2013-06-27,4.478632,4.572650,4.393162,4.393162,2.821389,1295775
2013-06-28,4.427350,4.427350,4.333333,4.393162,2.821389,288405
2013-07-02,4.435897,4.478632,4.350427,4.444444,2.854324,977769
2013-07-03,4.427350,4.572650,4.427350,4.564103,2.931172,8088795
2013-07-04,4.615385,4.974359,4.598291,4.974359,3.194648,12170925
2013-07-05,5.042735,5.068376,4.897436,4.957265,3.183670,3847779
2013-07-08,4.957265,4.991453,4.846154,4.923077,3.161714,12231297
2013-07-09,4.931624,4.948718,4.769231,4.794872,3.079377,3455127
2013-07-10,4.794872,4.940171,4.666667,4.897436,3.145246,10162503
2013-07-11,4.940171,4.948718,4.794872,4.803419,3.084867,4688307
2013-07-12,4.871795,4.957265,4.786325,4.931624,3.167202,6142032
2013-07-15,4.957265,5.051282,4.948718,4.965812,3.189159,12962079
2013-07-16,5.008547,5.076923,4.965812,4.991453,3.205626,17108793
2013-07-17,5.017094,5.017094,4.760684,4.760684,3.057421,8325837
2013-07-18,4.811966,4.914530,4.786325,4.846154,3.112310,4263363
2013-07-19,4.871795,4.871795,4.700855,4.735043,3.040955,1941732
2013-07-22,4.777778,4.803419,4.709402,4.777778,3.068399,1941030
2013-07-23,4.786325,4.888889,4.752137,4.863248,3.123290,1924650
2013-07-24,4.914530,4.914530,4.641026,4.649573,2.986064,1840644
2013-07-25,4.675214,4.760684,4.615385,4.726496,3.035465,800163
2013-07-26,4.726496,4.726496,4.521368,4.564103,2.931172,1138176
2013-07-29,4.529915,4.555556,4.427350,4.435897,2.848835,777699
2013-07-30,4.452991,4.487179,4.376068,4.444444,2.854324,1279863
2013-07-31,4.478632,4.675214,4.470085,4.547009,2.920193,1159002
2013-08-01,4.615385,4.709402,4.564103,4.666667,2.997041,983034
2013-08-02,4.675214,4.700855,4.564103,4.581197,2.942151,204633
2013-08-06,4.598291,4.598291,4.478632,4.504274,2.892748,974025
2013-08-07,4.521368,4.726496,4.521368,4.658120,2.991552,2868372
2013-08-08,4.726496,4.923077,4.641026,4.888889,3.139757,4222062
2013-08-09,4.880342,4.923077,4.769231,4.846154,3.112310,1311102
2013-08-12,4.854701,4.871795,4.752137,4.777778,3.068399,4882293
2013-08-13,4.794872,4.863248,4.709402,4.846154,3.112310,1171638
2013-08-14,4.871795,4.914530,4.820513,4.854701,3.117801,957411
2013-08-15,4.871795,5.153846,4.811966,5.025641,3.227582,3590262
2013-08-16,5.042735,5.042735,4.888889,5.008547,3.216605,2158650
2013-08-19,5.000000,5.059829,4.854701,4.880342,3.134268,467064
2013-08-20,4.871795,4.948718,4.786325,4.829060,3.101334,1369953
2013-08-21,4.871795,4.905983,4.735043,4.888889,3.139757,1763307
2013-08-22,4.888889,4.965812,4.846154,4.854701,3.117801,1612494
2013-08-23,4.871795,4.965812,4.811966,4.863248,3.123290,1226160
2013-08-26,4.914530,5.076923,4.854701,5.051282,3.244050,10232352
2013-08-27,5.085470,5.111111,4.965812,5.000000,3.211115,5343273
2013-08-28,4.974359,5.188034,4.974359,5.119658,3.307753,3191643
2013-08-29,5.111111,5.256410,5.085470,5.162393,3.335363,5330988
2013-08-30,5.170940,5.170940,5.051282,5.068376,3.274619,2348892
2013-09-03,5.128205,5.196581,5.059829,5.085470,3.285665,6864858
2013-09-04,5.094017,5.213675,5.051282,5.179487,3.346406,2811042
2013-09-05,5.213675,5.230769,5.128205,5.196581,3.357451,4679649
2013-09-06,5.213675,5.341880,5.196581,5.247863,3.390585,3038373
2013-09-09,5.290598,5.495726,5.273504,5.470085,3.534159,2281383
2013-09-10,5.470085,5.470085,5.239316,5.239316,3.385062,2771496
2013-09-11,5.282051,5.333333,5.205128,5.282051,3.412673,1930149
2013-09-12,5.307692,5.350427,5.256410,5.264957,3.401628,651690
2013-09-13,5.264957,5.350427,5.239316,5.290598,3.418196,440505
2013-09-16,5.299145,5.307692,5.230769,5.256410,3.396104,1395108
2013-09-17,5.256410,5.307692,5.128205,5.162393,3.335363,10305360
2013-09-18,5.179487,5.478632,5.128205,5.333333,3.445805,5731830
2013-09-19,5.358974,5.427350,5.239316,5.273504,3.407150,5865093
2013-09-20,5.299145,5.299145,5.051282,5.102564,3.296709,1708668
2013-09-23,5.102564,5.128205,5.017094,5.068376,3.274619,4007250
2013-09-24,5.042735,5.162393,4.982906,5.068376,3.274619,1481103
2013-09-25,5.085470,5.196581,4.974359,5.017094,3.241487,5098743
2013-09-26,5.025641,5.128205,5.017094,5.042735,3.277597,1050777
2013-09-27,5.042735,5.162393,5.034188,5.085470,3.305373,1089036
2013-09-30,5.034188,5.094017,5.008547,5.076923,3.299817,727155
2013-10-01,5.042735,5.205128,5.008547,5.119658,3.327593,930150
2013-10-02,5.128205,5.273504,5.119658,5.230769,3.399812,2940210
2013-10-03,5.196581,5.256410,5.068376,5.076923,3.299817,2181816
2013-10-04,5.076923,5.256410,5.076923,5.230769,3.399812,1767402
2013-10-07,5.205128,5.341880,5.162393,5.324786,3.460921,1485549
2013-10-08,5.333333,5.341880,5.247863,5.256410,3.416476,1128348
2013-10-09,5.264957,5.273504,5.170940,5.188034,3.372035,990990
2013-10-10,5.213675,5.324786,5.188034,5.205128,3.383146,1280214
2013-10-11,5.170940,5.256410,5.170940,5.205128,3.383146,699192
2013-10-15,5.230769,5.316239,5.213675,5.316239,3.455364,844506
2013-10-16,5.299145,5.606838,5.299145,5.547009,3.605356,3445299
2013-10-17,5.555556,5.752137,5.529915,5.666667,3.683130,3610620
2013-10-18,5.700855,5.846154,5.666667,5.794872,3.766458,1861938
2013-10-21,5.794872,5.905983,5.666667,5.726496,3.722017,2685618
2013-10-22,5.743590,5.871795,5.717949,5.743590,3.733128,1556451
2013-10-23,6.170940,6.239316,5.837607,5.888889,3.827566,7711938
2013-10-24,5.965812,6.068376,5.923077,6.000000,3.899783,3599271
2013-10-25,5.982906,6.179487,5.982906,6.102564,3.966448,3574701
2013-10-28,6.145299,6.145299,5.948718,5.948718,3.866453,2005848
2013-10-29,5.991453,6.034188,5.940171,5.974359,3.902745,1592604
2013-10-30,6.017094,6.042735,5.957265,5.974359,3.902745,1240317
2013-10-31,6.008547,6.025641,5.923077,5.948718,3.885995,1842633
2013-11-01,5.940171,5.940171,5.615385,5.649573,3.690579,3166137
2013-11-04,5.675214,5.735043,5.623932,5.709402,3.729662,2538666
2013-11-05,5.820513,5.846154,5.709402,5.743590,3.751994,1643967
2013-11-06,5.803419,5.914530,5.649573,5.675214,3.707328,3617172
2013-11-07,5.700855,5.700855,5.521368,5.547009,3.623580,3549429
2013-11-08,5.581197,5.641026,5.555556,5.606838,3.662662,1387035
2013-11-11,5.615385,5.632479,5.572650,5.598291,3.657079,774189
2013-11-12,5.623932,5.623932,5.290598,5.316239,3.472829,3170115
2013-11-13,5.273504,5.564103,5.264957,5.538462,3.617995,2474433
2013-11-14,5.538462,5.555556,5.418803,5.512821,3.601245,2960451
2013-11-15,5.512821,5.564103,5.478632,5.538462,3.617995,1166724
2013-11-18,5.547009,5.572650,5.341880,5.427350,3.545411,1760616
2013-11-19,5.384615,5.487179,5.367521,5.487179,3.584495,1325844
2013-11-20,5.512821,5.547009,5.367521,5.384615,3.517496,2364804
2013-11-21,5.427350,5.478632,5.410256,5.427350,3.545411,2728089
2013-11-22,5.410256,5.470085,5.401709,5.444444,3.556577,1817010
2013-11-25,5.418803,5.427350,5.350427,5.393162,3.523077,1127880
2013-11-26,5.393162,5.435897,5.324786,5.367521,3.506328,2264184
2013-11-27,5.358974,5.461538,5.264957,5.444444,3.580523,1250262
2013-11-28,5.452991,5.452991,5.358974,5.367521,3.529935,751959
2013-11-29,5.384615,5.427350,5.316239,5.324786,3.501831,1735110
2013-12-02,5.350427,5.444444,5.307692,5.401709,3.552420,5451498
2013-12-03,5.401709,5.777778,5.393162,5.777778,3.799740,6633315
2013-12-04,5.803419,5.829060,5.606838,5.658120,3.721048,5472441
2013-12-05,5.615385,5.769231,5.615385,5.726496,3.766017,3070899
2013-12-06,5.769231,5.803419,5.658120,5.675214,3.732290,1372995
2013-12-09,5.709402,5.709402,5.623932,5.623932,3.698564,967239
2013-12-10,5.658120,5.752137,5.658120,5.675214,3.732290,1146600
2013-12-11,5.692308,5.692308,5.512821,5.547009,3.647976,1195038
2013-12-12,5.555556,5.615385,5.487179,5.589744,3.676081,1796067
2013-12-13,5.555556,5.641026,5.521368,5.606838,3.687321,852345
2013-12-16,5.649573,5.743590,5.649573,5.709402,3.754771,2548845
2013-12-17,5.658120,5.777778,5.658120,5.726496,3.766017,1698021
2013-12-18,5.726496,5.803419,5.692308,5.794872,3.810982,2192580
2013-12-19,5.769231,5.863248,5.769231,5.863248,3.855950,1278693
2013-12-20,5.837607,5.880342,5.735043,5.803419,3.816605,11126466
2013-12-23,5.811966,5.837607,5.760684,5.803419,3.816605,747513
2013-12-24,5.811966,5.846154,5.803419,5.811966,3.822225,202410
2013-12-27,5.820513,5.820513,5.735043,5.752137,3.806950,201825
2013-12-30,5.769231,5.803419,5.752137,5.769231,3.818264,260091
2013-12-31,5.786325,5.794872,5.743590,5.769231,3.818264,322218
2014-01-02,5.769231,5.769231,5.478632,5.572650,3.688161,1372527
2014-01-03,5.564103,5.615385,5.504274,5.581197,3.693816,717327
2014-01-06,5.623932,5.666667,5.598291,5.666667,3.750384,675558
2014-01-07,5.683761,5.769231,5.666667,5.735043,3.795638,1587222
2014-01-08,5.752137,5.752137,5.666667,5.709402,3.778667,675909
2014-01-09,5.726496,5.846154,5.572650,5.649573,3.739072,3368898
2014-01-10,5.683761,5.717949,5.598291,5.598291,3.705130,1348542
2014-01-13,5.555556,5.555556,5.393162,5.418803,3.586341,3791619
2014-01-14,5.461538,5.538462,5.427350,5.478632,3.625938,2552238
2014-01-15,5.529915,5.547009,5.495726,5.538462,3.665534,2097927
2014-01-16,5.547009,5.598291,5.521368,5.572650,3.688161,1405521
2014-01-17,5.615385,5.683761,5.564103,5.632479,3.727758,1988181
2014-01-20,5.641026,5.641026,5.589744,5.641026,3.733414,354042
2014-01-21,5.641026,5.683761,5.572650,5.598291,3.705130,1829412
2014-01-22,5.581197,5.615385,5.427350,5.461538,3.614623,1969695
2014-01-23,5.470085,5.504274,5.384615,5.427350,3.591997,2196324
2014-01-24,5.418803,5.427350,5.264957,5.393162,3.569369,2073006
2014-01-27,5.418803,5.444444,5.188034,5.299145,3.507145,1588275
2014-01-28,5.341880,5.401709,5.316239,5.350427,3.541087,1045395
2014-01-29,5.273504,5.273504,5.170940,5.205128,3.468750,1577511
2014-01-30,5.213675,5.333333,5.188034,5.316239,3.542795,1245231
2014-01-31,5.256410,5.341880,5.205128,5.273504,3.514317,1948869
